driver_id/$oid;lat;lng;timestamp/$date
58eb8d999c0e7a0011a25328;-6,212792;106,8016605;2017-04-14T21:57:30.905Z
58eb8d999c0e7a0011a25328;-6,212792;106,8016605;2017-04-14T21:57:30.905Z
58eb8d999c0e7a0011a25328;-6,2128718;106,8016605;2017-04-14T21:58:32.068Z
58eb8d999c0e7a0011a25328;-6,2128718;106,8016605;2017-04-14T21:58:32.068Z
58eb8d999c0e7a0011a25328;-6,2127002;106,8020292;2017-04-14T21:59:32.204Z
58eb8d999c0e7a0011a25328;-6,2127002;106,8020292;2017-04-14T21:59:32.204Z
58eb8d999c0e7a0011a25328;-6,2128304;106,8017066;2017-04-14T22:00:32.491Z
58eb8d999c0e7a0011a25328;-6,2128304;106,8017066;2017-04-14T22:00:32.491Z
58eb8d999c0e7a0011a25328;-6,2128304;106,8017066;2017-04-14T22:01:33.686Z
58eb8d999c0e7a0011a25328;-6,2128304;106,8017066;2017-04-14T22:01:33.686Z
58eb8d999c0e7a0011a25328;-6,2126972;106,8021213;2017-04-14T22:02:33.821Z
58eb8d999c0e7a0011a25328;-6,2126972;106,8021213;2017-04-14T22:02:33.821Z
58eb8d999c0e7a0011a25328;-6,2128718;106,8016605;2017-04-14T22:03:33.948Z
58eb8d999c0e7a0011a25328;-6,2128718;106,8016605;2017-04-14T22:03:33.948Z
58eb8d999c0e7a0011a25328;-6,2128718;106,8016605;2017-04-14T22:08:42.426Z
58eb8d999c0e7a0011a25328;-6,2128718;106,8016605;2017-04-14T22:08:42.426Z
58eb8d999c0e7a0011a25328;-6,2127002;106,8020292;2017-04-14T22:09:24.755Z
58eb8d999c0e7a0011a25328;-6,2127002;106,8020292;2017-04-14T22:09:24.755Z
58eb8d999c0e7a0011a25328;-6,2126174;106,8021213;2017-04-14T22:10:26.184Z
58eb8d999c0e7a0011a25328;-6,2126174;106,8021213;2017-04-14T22:10:26.184Z
58eb8d999c0e7a0011a25328;-6,2127002;106,8020292;2017-04-14T22:11:32.512Z
58eb8d999c0e7a0011a25328;-6,2127002;106,8020292;2017-04-14T22:11:32.512Z
58eb8d999c0e7a0011a25328;-6,2127002;106,8020292;2017-04-14T22:12:32.751Z
58eb8d999c0e7a0011a25328;-6,2127002;106,8020292;2017-04-14T22:12:32.751Z
58eb8d999c0e7a0011a25328;-6,2127002;106,8020292;2017-04-14T22:13:33.948Z
58eb8d999c0e7a0011a25328;-6,2127002;106,8020292;2017-04-14T22:13:33.948Z
58eb8d999c0e7a0011a25328;-6,2126588;106,8020753;2017-04-14T22:16:38.093Z
58eb8d999c0e7a0011a25328;-6,2126588;106,8020753;2017-04-14T22:16:38.093Z
58eb8d999c0e7a0011a25328;-6,2126588;106,8020753;2017-04-14T22:19:40.360Z
58eb8d999c0e7a0011a25328;-6,2126588;106,8020753;2017-04-14T22:19:40.360Z
58eb8d999c0e7a0011a25328;-6,2129841;106,8018909;2017-04-14T22:20:40.711Z
58eb8d999c0e7a0011a25328;-6,2129841;106,8018909;2017-04-14T22:20:40.711Z
58eb8d999c0e7a0011a25328;-6,2125058;106,8017825;2017-04-14T22:21:40.189Z
58eb8d999c0e7a0011a25328;-6,2125058;106,8017825;2017-04-14T22:21:40.189Z
58eb8d999c0e7a0011a25328;-6,2125058;106,8017825;2017-04-14T22:22:40.358Z
58eb8d999c0e7a0011a25328;-6,2125058;106,8017825;2017-04-14T22:22:40.358Z
58eb8d999c0e7a0011a25328;-6,2125058;106,8017825;2017-04-14T22:23:51.999Z
58eb8d999c0e7a0011a25328;-6,2125058;106,8017825;2017-04-14T22:23:51.999Z
58eb8d999c0e7a0011a25328;-6,2128688;106,8017526;2017-04-14T22:26:40.718Z
58eb8d999c0e7a0011a25328;-6,2128688;106,8017526;2017-04-14T22:26:40.718Z
58eb8d999c0e7a0011a25328;-6,212783;106,801937;2017-04-14T22:27:39.424Z
58eb8d999c0e7a0011a25328;-6,212783;106,801937;2017-04-14T22:27:39.424Z
58eb8d999c0e7a0011a25328;-6,2128688;106,8017526;2017-04-14T22:28:39.619Z
58eb8d999c0e7a0011a25328;-6,2128688;106,8017526;2017-04-14T22:28:39.619Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-14T22:29:40.713Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-14T22:29:40.713Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-14T22:38:23.259Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-14T22:38:23.259Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-14T22:39:26.246Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-14T22:39:26.246Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-14T22:40:26.929Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-14T22:40:26.929Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-14T22:41:29.450Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-14T22:41:29.450Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-14T22:42:29.498Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-14T22:42:29.498Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-14T22:43:30.499Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-14T22:43:30.499Z
58eb8d999c0e7a0011a25328;-6,2128658;106,8018448;2017-04-14T22:45:32.355Z
58eb8d999c0e7a0011a25328;-6,2128658;106,8018448;2017-04-14T22:45:32.355Z
58eb8d999c0e7a0011a25328;-6,2128658;106,8018448;2017-04-14T22:46:33.155Z
58eb8d999c0e7a0011a25328;-6,2128658;106,8018448;2017-04-14T22:46:33.155Z
58eb8d999c0e7a0011a25328;-6,2128658;106,8018448;2017-04-14T22:59:47.111Z
58eb8d999c0e7a0011a25328;-6,2128658;106,8018448;2017-04-14T22:59:47.111Z
58eb8d999c0e7a0011a25328;-6,212783;106,801937;2017-04-14T23:00:49.136Z
58eb8d999c0e7a0011a25328;-6,212783;106,801937;2017-04-14T23:00:49.136Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-14T23:01:50.113Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-14T23:01:50.113Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-14T23:02:33.097Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-14T23:02:33.097Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-14T23:15:32.576Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-14T23:15:32.576Z
58eb8d999c0e7a0011a25328;-6,2128718;106,8016605;2017-04-14T23:16:32.841Z
58eb8d999c0e7a0011a25328;-6,2128718;106,8016605;2017-04-14T23:16:32.841Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-14T23:17:33.941Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-14T23:17:33.941Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-14T23:18:33.940Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-14T23:18:33.940Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-14T23:31:43.169Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-14T23:31:43.169Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-14T23:32:43.358Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-14T23:32:43.358Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-14T23:33:46.352Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-14T23:33:46.352Z
58eb8d999c0e7a0011a25328;-6,2129486;106,8017526;2017-04-14T23:34:46.538Z
58eb8d999c0e7a0011a25328;-6,2129486;106,8017526;2017-04-14T23:34:46.538Z
58eb8d999c0e7a0011a25328;-6,2129486;106,8017526;2017-04-14T23:47:39.076Z
58eb8d999c0e7a0011a25328;-6,2129486;106,8017526;2017-04-14T23:47:39.076Z
58eb8d999c0e7a0011a25328;-6,2128658;106,8018448;2017-04-14T23:48:40.144Z
58eb8d999c0e7a0011a25328;-6,2128658;106,8018448;2017-04-14T23:48:40.144Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-14T23:49:40.301Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-14T23:49:40.301Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-14T23:50:42.386Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-14T23:50:42.386Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-15T00:03:40.238Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-15T00:03:40.238Z
58eb8d999c0e7a0011a25328;-6,2128658;106,8018448;2017-04-15T00:04:40.363Z
58eb8d999c0e7a0011a25328;-6,2128658;106,8018448;2017-04-15T00:04:40.363Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-15T00:05:43.188Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-15T00:05:43.188Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-15T00:06:44.200Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-15T00:06:44.200Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-15T00:20:16.132Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-15T00:20:16.132Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-15T00:21:17.189Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-15T00:21:17.189Z
58eb8d999c0e7a0011a25328;-6,2128658;106,8018448;2017-04-15T00:22:06.115Z
58eb8d999c0e7a0011a25328;-6,2128658;106,8018448;2017-04-15T00:22:06.115Z
58eb8d999c0e7a0011a25328;-6,212783;106,801937;2017-04-15T00:23:07.151Z
58eb8d999c0e7a0011a25328;-6,212783;106,801937;2017-04-15T00:23:07.151Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-15T00:36:10.155Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-15T00:36:10.155Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-15T00:37:12.146Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-15T00:37:12.146Z
58eb8d999c0e7a0011a25328;-6,2124757;106,8015683;2017-04-15T00:38:12.357Z
58eb8d999c0e7a0011a25328;-6,2124757;106,8015683;2017-04-15T00:38:12.357Z
58eb8d999c0e7a0011a25328;-6,2124757;106,8015683;2017-04-15T00:39:13.138Z
58eb8d999c0e7a0011a25328;-6,2124757;106,8015683;2017-04-15T00:39:13.138Z
58eb8d999c0e7a0011a25328;-6,2124757;106,8015683;2017-04-15T00:48:22.510Z
58eb8d999c0e7a0011a25328;-6,2124757;106,8015683;2017-04-15T00:49:24.162Z
58eb8d999c0e7a0011a25328;-6,2124757;106,8015683;2017-04-15T00:50:38.096Z
58eb8d999c0e7a0011a25328;-6,2129486;106,8017526;2017-04-15T00:51:11.149Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T00:52:39.175Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-15T00:53:40.121Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-15T00:54:13.100Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-15T00:55:15.173Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-15T00:56:16.145Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-15T00:57:21.877Z
58eb8d999c0e7a0011a25328;-6,2125615;106,8013839;2017-04-15T00:58:22.037Z
58eb8d999c0e7a0011a25328;-6,2129486;106,8017526;2017-04-15T01:01:25.306Z
58eb8d999c0e7a0011a25328;-6,2129486;106,8017526;2017-04-15T01:04:35.166Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T01:05:36.452Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T01:06:36.364Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T01:07:42.211Z
58eb8d999c0e7a0011a25328;-6,2140601;106,8025354;2017-04-15T01:21:43.940Z
58eb8d999c0e7a0011a25328;-6,2140601;106,8025354;2017-04-15T01:22:44.238Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T01:27:34.153Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T01:30:37.180Z
58eb8d999c0e7a0011a25328;-6,2124601;106,8019409;2017-04-15T01:58:44.210Z
58eb8d999c0e7a0011a25328;-6,2124601;106,8019409;2017-04-15T01:58:44.210Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T01:59:44.350Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T01:59:44.350Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T02:00:44.476Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T02:00:44.476Z
58eb8d999c0e7a0011a25328;-6,2128838;106,8012918;2017-04-15T02:03:50.074Z
58eb8d999c0e7a0011a25328;-6,2128838;106,8012918;2017-04-15T02:03:50.074Z
58eb8d999c0e7a0011a25328;-6,2125058;106,8017825;2017-04-15T02:04:51.002Z
58eb8d999c0e7a0011a25328;-6,2125058;106,8017825;2017-04-15T02:04:51.002Z
58eb8d999c0e7a0011a25328;-6,2125058;106,8017825;2017-04-15T02:05:50.898Z
58eb8d999c0e7a0011a25328;-6,2125058;106,8017825;2017-04-15T02:05:50.898Z
58eb8d999c0e7a0011a25328;-6,2125822;106,8016594;2017-04-15T02:06:51.071Z
58eb8d999c0e7a0011a25328;-6,2125822;106,8016594;2017-04-15T02:06:51.071Z
58eb8d999c0e7a0011a25328;-6,2125822;106,8016594;2017-04-15T02:07:51.283Z
58eb8d999c0e7a0011a25328;-6,2125822;106,8016594;2017-04-15T02:07:51.283Z
58eb8d999c0e7a0011a25328;-6,2125822;106,8016594;2017-04-15T02:08:52.292Z
58eb8d999c0e7a0011a25328;-6,2125822;106,8016594;2017-04-15T02:08:52.292Z
58eb8d999c0e7a0011a25328;-6,2125058;106,8017825;2017-04-15T02:09:52.519Z
58eb8d999c0e7a0011a25328;-6,2125058;106,8017825;2017-04-15T02:09:52.519Z
58eb8d999c0e7a0011a25328;-6,2125822;106,8016594;2017-04-15T02:10:52.514Z
58eb8d999c0e7a0011a25328;-6,2125822;106,8016594;2017-04-15T02:10:52.514Z
58eb8d999c0e7a0011a25328;-6,2125822;106,8016594;2017-04-15T02:11:52.516Z
58eb8d999c0e7a0011a25328;-6,2125822;106,8016594;2017-04-15T02:11:52.516Z
58eb8d999c0e7a0011a25328;-6,2125822;106,8016594;2017-04-15T02:24:57.424Z
58eb8d999c0e7a0011a25328;-6,2125822;106,8016594;2017-04-15T02:24:57.424Z
58eb8d999c0e7a0011a25328;-6,2127181;106,8014761;2017-04-15T02:26:13.626Z
58eb8d999c0e7a0011a25328;-6,2127181;106,8014761;2017-04-15T02:26:13.626Z
58eb8d999c0e7a0011a25328;-6,2127181;106,8014761;2017-04-15T02:27:13.584Z
58eb8d999c0e7a0011a25328;-6,2127181;106,8014761;2017-04-15T02:27:13.584Z
58eb8d999c0e7a0011a25328;-6,2127181;106,8014761;2017-04-15T02:28:14.627Z
58eb8d999c0e7a0011a25328;-6,2127181;106,8014761;2017-04-15T02:28:14.627Z
58eb8da39c0e7a0011a25329;-6,2382677;107,0483128;2017-04-15T02:29:12.885Z
58eb8da39c0e7a0011a25329;-6,2382677;107,0483128;2017-04-15T02:29:27.791Z
58eb8da39c0e7a0011a25329;-6,2394911;107,0471151;2017-04-15T02:31:49.761Z
58eb8da39c0e7a0011a25329;-6,2394911;107,0471151;2017-04-15T02:33:18.980Z
58eb8da39c0e7a0011a25329;-6,2394911;107,0471151;2017-04-15T02:35:00.820Z
58eb8da39c0e7a0011a25329;-6,2394911;107,0471151;2017-04-15T02:36:02.993Z
58eb8da39c0e7a0011a25329;-6,2407674;107,0471151;2017-04-15T02:37:11.590Z
58eb8da39c0e7a0011a25329;-6,2382677;107,0483128;2017-04-15T02:38:16.227Z
58eb8da39c0e7a0011a25329;-6,2382677;107,0483128;2017-04-15T02:39:16.510Z
58eb8d999c0e7a0011a25328;-6,2126827;106,8013379;2017-04-15T02:53:16.574Z
58eb8d999c0e7a0011a25328;-6,2126827;106,8013379;2017-04-15T02:53:16.574Z
58eb8d999c0e7a0011a25328;-6,2126827;106,8013379;2017-04-15T02:54:16.725Z
58eb8d999c0e7a0011a25328;-6,2126827;106,8013379;2017-04-15T02:54:16.725Z
58eb8d999c0e7a0011a25328;-6,2126827;106,8013379;2017-04-15T02:55:18.662Z
58eb8d999c0e7a0011a25328;-6,2126827;106,8013379;2017-04-15T02:55:18.662Z
58eb8d999c0e7a0011a25328;-6,2125822;106,8016594;2017-04-15T02:55:55.573Z
58eb8d999c0e7a0011a25328;-6,2125822;106,8016594;2017-04-15T02:55:55.573Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T03:05:53.061Z
58eb8d999c0e7a0011a25328;-6,2140601;106,8025354;2017-04-15T03:10:45.702Z
58eb8d999c0e7a0011a25328;-6,2140601;106,8025354;2017-04-15T03:11:46.209Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T03:13:51.741Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T03:14:53.222Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T03:15:53.383Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T03:16:54.691Z
58eb8d999c0e7a0011a25328;-6,2129516;106,8016605;2017-04-15T03:17:56.162Z
58eb8d999c0e7a0011a25328;-6,2128868;106,8011996;2017-04-15T03:18:56.313Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T03:19:56.514Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T03:20:57.106Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T03:21:58.136Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T03:22:59.342Z
58eb8d999c0e7a0011a25328;-6,2124601;106,8019409;2017-04-15T03:24:00.185Z
58eb8d999c0e7a0011a25328;-6,2124601;106,8019409;2017-04-15T03:25:00.453Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T03:26:01.127Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T03:26:54.252Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T03:29:08.409Z
58eb8d999c0e7a0011a25328;-6,2124601;106,8019409;2017-04-15T03:30:08.590Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-15T03:31:08.750Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T03:32:08.979Z
58eb8d999c0e7a0011a25328;-6,2141929;106,8027666;2017-04-15T03:33:10.333Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T03:35:13.101Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T03:36:13.325Z
58eb8da39c0e7a0011a25329;-6,2394911;107,0471151;2017-04-15T03:36:45.403Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T03:41:16.414Z
58eb8d999c0e7a0011a25328;-6,2140601;106,8025354;2017-04-15T03:43:43.335Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T03:44:44.150Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T03:45:44.280Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T03:50:23.243Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-15T03:51:23.367Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T03:52:24.569Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T03:53:24.119Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T03:58:28.608Z
58eb8d999c0e7a0011a25328;-6,2125327;106,80182;2017-04-15T03:59:28.717Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T04:00:29.132Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T04:01:31.182Z
58eb8d999c0e7a0011a25328;-6,2125327;106,80182;2017-04-15T04:03:31.421Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T04:04:32.559Z
58eb8d999c0e7a0011a25328;-6,2128718;106,8016605;2017-04-15T04:05:34.115Z
58eb8d999c0e7a0011a25328;-6,2125327;106,80182;2017-04-15T04:06:34.217Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T04:08:39.090Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T04:09:44.359Z
58eb8d999c0e7a0011a25328;-6,2125327;106,80182;2017-04-15T04:10:44.482Z
58eb8d999c0e7a0011a25328;-6,2125327;106,80182;2017-04-15T04:13:49.378Z
58eb8d999c0e7a0011a25328;-6,2125327;106,80182;2017-04-15T04:20:13.483Z
58eb8d999c0e7a0011a25328;-6,2129841;106,8018909;2017-04-15T04:24:25.794Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T04:28:32.203Z
58eb8d999c0e7a0011a25328;-6,212792;106,8016605;2017-04-15T04:40:27.298Z
58eb8d999c0e7a0011a25328;-6,2127002;106,8020292;2017-04-15T04:41:28.162Z
58eb8d999c0e7a0011a25328;-6,2120381;106,8015222;2017-04-15T04:42:29.158Z
58eb8d999c0e7a0011a25328;-6,212316;106,8015683;2017-04-15T04:43:30.137Z
58eb8d999c0e7a0011a25328;-6,212316;106,8015683;2017-04-15T04:44:31.133Z
58eb8d999c0e7a0011a25328;-6,2125615;106,8013839;2017-04-15T04:45:31.452Z
58eb8d999c0e7a0011a25328;-6,2124601;106,8019409;2017-04-15T04:46:32.673Z
58eb8d999c0e7a0011a25328;-6,2142817;106,80249;2017-04-15T04:47:39.498Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-15T04:48:39.672Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T04:53:42.600Z
58eb8d999c0e7a0011a25328;-6,2129841;106,8018909;2017-04-15T04:54:42.740Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T04:55:42.886Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T04:56:43.024Z
58eb8d999c0e7a0011a25328;-6,2129486;106,8017526;2017-04-15T04:57:43.121Z
58eb8d999c0e7a0011a25328;-6,2129486;106,8017526;2017-04-15T04:58:43.267Z
58eb8d999c0e7a0011a25328;-6,2124601;106,8019409;2017-04-15T04:59:43.446Z
58eb8d999c0e7a0011a25328;-6,2124601;106,8019409;2017-04-15T05:00:43.706Z
58eb8d999c0e7a0011a25328;-6,2126043;106,8017832;2017-04-15T05:01:43.871Z
58eb8d999c0e7a0011a25328;-6,2125327;106,80182;2017-04-15T05:02:44.018Z
58eb8d999c0e7a0011a25328;-6,2124601;106,8019409;2017-04-15T05:08:26.442Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T05:09:26.605Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T05:10:26.766Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T05:11:26.885Z
58eb8d999c0e7a0011a25328;-6,2139684;106,8023057;2017-04-15T05:12:27.004Z
58eb8d999c0e7a0011a25328;-6,2139684;106,8023057;2017-04-15T05:13:27.083Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T05:17:07.851Z
58eb8d999c0e7a0011a25328;-6,2139684;106,8023057;2017-04-15T05:18:08.012Z
58eb8d999c0e7a0011a25328;-6,2125058;106,8017825;2017-04-15T05:19:08.180Z
58eb8d999c0e7a0011a25328;-6,2124601;106,8019409;2017-04-15T05:20:09.483Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T05:21:09.636Z
58eb8d999c0e7a0011a25328;-6,2125327;106,80182;2017-04-15T05:22:09.753Z
58eb8d999c0e7a0011a25328;-6,2142433;106,8024439;2017-04-15T05:23:10.984Z
58eb8d999c0e7a0011a25328;-6,2142817;106,80249;2017-04-15T05:24:11.140Z
58eb8d999c0e7a0011a25328;-6,2120057;106,8012918;2017-04-15T05:25:11.242Z
58eb8d999c0e7a0011a25328;-6,2131586;106,8012205;2017-04-15T05:26:14.515Z
58eb8d999c0e7a0011a25328;-6,2126353;106,8015683;2017-04-15T05:30:01.234Z
58eb8d999c0e7a0011a25328;-6,2124637;106,801937;2017-04-15T05:31:03.438Z
58eb8d999c0e7a0011a25328;-6,2125495;106,8017526;2017-04-15T05:51:17.144Z
58eb8d999c0e7a0011a25328;-6,2125495;106,8017526;2017-04-15T05:52:17.289Z
58eb8d999c0e7a0011a25328;-6,2125495;106,8017526;2017-04-15T05:53:25.227Z
58eb8d999c0e7a0011a25328;-6,2293771;106,8915026;2017-04-15T05:58:28.450Z
58eb8d999c0e7a0011a25328;-6,2296502;106,9063029;2017-04-15T06:01:34.353Z
58eb8d999c0e7a0011a25328;-6,2296502;106,9063029;2017-04-15T06:02:34.489Z
58eb8d999c0e7a0011a25328;-6,2308647;106,9143588;2017-04-15T06:03:34.616Z
58eb8d999c0e7a0011a25328;-6,228911;106,9146909;2017-04-15T06:04:37.224Z
58eb8d999c0e7a0011a25328;-6,2308647;106,9143588;2017-04-15T06:06:04.606Z
58eb8d999c0e7a0011a25328;-6,2282461;106,9177025;2017-04-15T06:09:50.384Z
58eb8d999c0e7a0011a25328;-6,2282461;106,9177025;2017-04-15T06:10:50.527Z
58eb8d999c0e7a0011a25328;-6,2282461;106,9177025;2017-04-15T06:20:29.383Z
58eb8d999c0e7a0011a25328;-6,2282461;106,9177025;2017-04-15T06:52:03.145Z
58eb8d999c0e7a0011a25328;-6,2290637;106,9195376;2017-04-15T06:53:06.755Z
58eb8d999c0e7a0011a25328;-6,2282461;106,9177025;2017-04-15T06:54:08.152Z
58eb8d999c0e7a0011a25328;-6,2282461;106,9177025;2017-04-15T06:55:10.204Z
58eb8d999c0e7a0011a25328;-6,2282461;106,9177025;2017-04-15T06:56:17.133Z
58eb8d999c0e7a0011a25328;-6,2282461;106,9177025;2017-04-15T06:57:18.127Z
58eb8d999c0e7a0011a25328;-6,2308647;106,9143588;2017-04-15T07:00:34.079Z
58eb8d999c0e7a0011a25328;-6,2286343;106,915714;2017-04-15T07:01:35.155Z
58eb8d999c0e7a0011a25328;-6,2286235;106,9157093;2017-04-15T07:02:36.137Z
58eb8d999c0e7a0011a25328;-6,2286343;106,915714;2017-04-15T07:03:36.277Z
58eb8d999c0e7a0011a25328;-6,2286235;106,9157093;2017-04-15T07:04:37.115Z
58eb8d999c0e7a0011a25328;-6,2276848;106,9206342;2017-04-15T07:14:15.200Z
58eb8d999c0e7a0011a25328;-6,2276848;106,9206342;2017-04-15T07:15:16.186Z
58eb8d999c0e7a0011a25328;-6,2247849;106,9221104;2017-04-15T07:16:18.154Z
